user_id,firstName,username,top_target_shoe_name,top_target_shoe_variantid
cc844dd8-d79e-44d4-b2f1-24a11fbd049f,,Byakko84,Air Jordan 4 Retro SE 'Sashiko',7ff0a646-e360-40d4-8028-1233ad824ec9
cc7f2613-1d8a-4d1c-980e-c829b4fcacee,,braylonvau89352,Air Jordan 4 Retro OG 'Bred' 2019,e812b521-a151-41aa-b7be-56c83b1aa3ca
cc83a548-0dd6-40da-95c8-9a2bf7c19d27,,jpgmusic34053,Air Jordan 4 Retro 'Rare Air   Gold Lettering',c2279e3d-4800-4e60-b1b7-769f82f1511f
cc7bd47f-d26c-4a67-955c-264a693b78a5,,TortugaKicks,Facetasm x Air Jordan 1 Mid 'Fearless',38977436-8ded-4729-b8e8-24adb82b3a73
cc7db7a1-ad81-4829-8974-20932a3b0010,,BarelyWinning,Travis Scott x Air Max 1 'Wheat',8ff400b0-5526-4a87-b9e2-da3b7b0fc4db
cc6f7541-f8f7-4431-9ce6-d8b694ffb8e0,,jzjr94,Air Jordan 1 Retro High OG 'UNC Toe',b5ae6ddc-e517-46f3-b8bf-e939bf680032
cc689666-587b-4f3a-9cff-faa125149885,,frxsty,Air Jordan 4 Retro 'Red Cement',5df27bad-1f55-4b6e-9a8f-5e1469715a02
cca0502c-96e3-4f0d-8b0d-c4f501887a5f,,colorado14ers,Aimé Leon Dore x 1906R 'Green',194d347d-cfea-409a-96fc-7f06e058173f
cc8f25e7-64ff-4908-b5ca-f895e5b712b5,,cannonpau88099,Travis Scott x Air Max 1 'Baroque Brown',c11bf8ca-a2a7-4848-b91b-4ec9962d7100
cc90dc6c-944b-46b2-a251-1de78119b2b1,,Riv,Run The Jewels x Dunk Low SB '4/20',fac9939a-b9ff-401c-91e5-f725b787a81f
cc9f4947-514d-4bc4-81b1-a146c61a989a,,Anthony_Ray2018,Union LA x Field General 'Black',2a7bc3c1-63c2-414b-90a9-218005fdc252
cc928873-650b-46dc-9a56-17b26f067171,,bayee144,Social Status x Dunk Mid 'Chocolate Milk',25d7c6d3-690f-451e-a0ed-1705d3bb2748
cc9a2257-f482-4f44-b573-af1403ff8886,,Sole0l0gy101,Air Jordan 14 Retro 'Ferrari' 2025,c9fdb70b-3a59-4c6f-ba6b-631e550671bb
cc90fa3b-7810-4399-8dc9-cf7611ddb071,,cnovak,Air Force 1 Low 'Flax' 2019,3cddda36-7923-4b40-b5b1-d0e9de7d3fc4
cc9fbfb1-8d90-4315-b7d9-c55b0c7a71dd,,mt816,Travis Scott x Air Jordan 1 Retro Low OG SP 'Velvet Brown',25562b0b-404c-499b-95f3-80ff0a740a6b
b6be54da-fa21-459a-8720-901ee7be43ff,,garbzilla,Air Jordan 4 Retro OG 'White Cement' 2025,00c1766b-0c04-4c0d-9003-857589e41281
c583edb0-462e-484f-9b5d-d76f8fde46f5,,Luffy_,Air Jordan 11 Retro 'Cool Grey' 2021,80c486e2-bca5-43bc-bc11-c2611796ab04
bd6526d8-0127-4340-b27b-6ffa9a7327a5,,jbone1713,Air Jordan 14 Retro 'Hyper Royal',e72e6095-0adc-4ec3-95ac-92b0b5dc7dfb
b170a2b7-5c4e-4274-9bb9-4e8db6488215,,DS-ONLY,Dunk Low SE 'Lottery Pack - Grey Fog',e98e430e-a113-4bd5-b170-0a89c55862ae
b1983169-4abc-4e84-be97-cbcc5dcd8467,,russellyouwildin,Dunk Low SB 'Mummy',fccf36e4-e56f-4bb1-9191-d845fe5f7e04
c74b5466-df32-4a01-ba9d-77281170f83f,,Zman45,Air Jordan 12 Retro 'Taxi' 2013,e0058222-6e81-4c1a-833c-ec20ae689a9a
b93b59b1-f876-48b6-ac3a-23fe126ba8a0,,notluke.eth,Off-White x Dunk Low 'Lot 13 of 50',7b6d3093-ba0f-43bb-aacf-f7e76da94eec
b83e14a8-faa6-430c-bdd3-a13363c631e9,,C3Flex,Cactus Plant Flea Market x Air Force 1 Low Premium 'Black' 2024,be4b844e-c79f-4e41-9697-088b120c9459
cc679822-939b-4d18-af46-04f3cca5e3f1,,LordM,Yeezy Slides 'Onyx',cef03d03-3f19-4963-b8f3-7e9dc5b582aa
b427af5f-ea9d-4e49-aec7-bc9e20e66d0f,,SupremeClientele,Wmns Air Jordan 1 Retro High OG 'Satin Red',97b00846-726d-4b9d-8d64-87a0d0e321d5
a6e88d72-9a59-4723-b099-373f913ff799,,Dim114,Trophy Room x Air Jordan 1 Retro Low OG SP 'Rookie Card   Away',9b547b28-477e-452e-849f-2b55310b4630
9b64cc0a-35f6-4a40-940b-deb0ed406f73,,BigJermsNC,Yeezy Boost 700 'Wave Runner',f823d00a-5f9d-44fc-88b5-c9a11618a844
c5b2b16c-f79f-4d8a-9a8b-988ce9efce14,,Fearofstyle,Zoom KD 4 'Aunt Pearl' 2024,ee60f95f-2263-4000-82d4-ad3644298725
c9cde9a7-bcce-41bf-a348-f56e81b64ae2,,AA.HB94,Travis Scott x Air Jordan 1 Retro High OG 'Mocha',7af75d11-8b7f-4aa0-9966-098cf96f8ad2
a23822f4-9d2d-433a-96c1-8a533baf7dd6,,Supremexheat,Dunk High SB 'Rivals Pack',e51c379a-4b3e-49ec-be87-35274089d36b
9a4a23db-bb0d-4034-a630-57b392be3804,,jjb68544741,Air Jordan 7 Retro 'Hare' 2015,7f8d0c46-714e-4b74-9696-a4d656ad3ac0
9a610c0c-db9e-4b0e-a61c-f47ef60fe93b,,Ranfu22,Albino & Preto x Dunk Low SB 'Fossil',e2a7f481-b70d-4bac-be55-a2698d4890d5
9aa679f1-9794-4433-9d60-73b6cc2cf680,,p4f9m2r9pc25458,Nike SB x Air Jordan 4 Retro SP 'Navy',a3a63a6c-9e6b-4f3d-a1ef-560b02e07843
b684b1c2-5619-42f6-8f9f-c46cc9eeb29a,,Toe,Air Max 1 'Low Poly   Big Head Origins',4fe451f4-539a-4c22-a8ff-882c370cf59a
9adc7ce0-3017-4311-9b98-66d9c3ce420a,,_Terry92,Kobe 8 Protro 'Court Purple',965bf410-5680-42b2-a19f-9dcd543ac2c8
a0e29186-3773-4c30-859b-b808dcc82a4c,,freemannic35391,Jordan 6 Rings,dddc4526-9738-4d00-aeda-f028afc4d36b
9b724243-9ae4-4dac-a6c6-b24c1c0a3240,,Wolfkicks1,Dunk Low 'Court Purple',7959c76d-5416-45f4-897c-5d8a3eed1ca7
9b73839a-aabb-466a-ac55-0555cb865e69,,IzzyMoney,Union LA x Air Jordan 2 Retro SP 'Rattan',d14c9776-5f50-48df-a329-d5a7608cbbad
b784570f-838f-4791-8938-17d9e6d4754d,,Tgunna,Air Jordan 6 Retro 'UNC Home',82fb8fdd-6ba5-4e71-a1e4-54419fa6d955
9cba9de7-dd34-4583-be14-c3b41bbe42fb,,Draaico,Supreme x Dunk SB Low QS 'Metallic Gold',9f08a9e6-22a1-487a-80cc-4bf696d2bb78
9cba7718-b101-443c-8fc9-4dd6a9807955,,Cup,Air Jordan 1 Retro High OG 'Dark Mocha',6b3f0b29-4381-41be-a86e-0e188bedbf7d
9cf60b6c-5a21-4b0f-a4e3-9e28173e3aff,,stoney9605,Denham x Air Max 1 'Blue Void',ffda655c-ccb0-433d-9a0d-72f9468d5726
b7ed06a4-0dc8-4419-ad03-d0d173794e89,,sneakertrade15,Air Jordan 1 Retro High OG 'Shattered Backboard 3.0',4442a04d-ff8f-401d-9b07-08c08c9cd309
9bdc0373-28e5-4df9-938d-5be8fd38d8eb,,saintxpierre,NOCTA x Air Force 1 Low 'Certified Lover Boy   Palest Purple',a81f6e73-24a3-471f-a520-b5eb6928bd2b
9db73d7b-363f-4ee4-a1c1-eb6517b45348,,LewyLew,Travis Scott x Air Max 1 'Baroque Brown',13823a2a-d340-47e7-95ae-e8d332486e4f
9eb21af1-d305-4d78-a2bb-c094e6370791,,JusMoney43,Air Jordan 1 Retro High OG 'Bordeaux',2a20ce19-ca14-4d16-9e58-25e096b98899
9ee56c51-6223-46d9-b125-3c78bd020896,,kyoungs101,Air Jordan 1 Retro High OG 'Chicago Lost & Found',826d0fa4-73a8-49a6-807e-c05c78ef24f5
9f3bc99e-8b9c-488a-bd17-f65c66dc12d0,,3brokenfingers,Supreme x Dunk SB Low QS 'Metallic Gold',0bf8f96c-5e70-4fd3-949b-3579e68a30ff
a03991af-9ad5-41bb-bf5d-bf79dbe1a5a6,,ljxcobyl65557,2002R 'Protection Pack - Rain Cloud',ebb21dff-6c99-4047-9f5d-99aa84cfe856
a05fc0ed-e7db-4552-850c-de827c66441d,,KINGBLAZER23,Concepts x Dunk Low SB 'Purple Lobster',e8845771-dc0a-4d35-82b7-4f187a48896c
a138b099-0756-4dda-8a86-dd367820ef4d,,ChunkyRat,Yeezy Slide 'Pure' 2021 Re-Release,aef8737f-ef7e-4139-97ef-6897f513826f
a099b966-3175-452b-92b2-11b681d6fffb,,Matchu,Zoom Kobe 6 Protro 'Dodgers',920ab725-7b34-4b4d-b176-da3b9059f6dc
a0bee63b-36b0-429a-bdf1-d73a6ecc5a4e,,DROBFROMDE,Air Jordan 1 Retro High OG 'Black Toe Reimagined',d4719cc0-2b8d-461b-a7fb-318d75899756
a13a0a5a-5cf5-4d46-9f87-8260943f3c6b,,FlashMamba92,Air Jordan 1 Retro High OG 'UNC Toe',f7665820-a641-4ca6-ab0c-9ba6dbbc094e
bf12eeb4-b691-42d3-b3a6-d020be85329a,,sneakervault_htx,Travis Scott x Air Jordan 1 Low 'Mocha',3c2b285d-5ace-4153-9fb7-de2658aa9484
a14b9ae5-6e00-4ba4-8c78-e414b006ef5d,,josh.w23,Dunk SB Low 'Tie-Dye Raygun - White',33809c42-ed64-4a0d-96f0-59ee2c21b725
9e82ee01-6da0-41e7-bbb5-79f9024313da,,Mon3yMitch,Nike Dunk Low Setsubun (2022),daa62435-385d-4055-9af1-517602ca1b47
a6c42af5-962d-4d95-baf5-b5d8c0336b4c,,Algorhythmm,Dunk Low Pro SB 'Triple Black',2066a608-a7cc-4ec7-b6ad-e2c5bd942362
a1dd5fa3-c859-45ff-99c3-b64df8d3989e,,cartiuhcarti,Travis Scott x Air Jordan 1 Low OG 'Reverse Mocha',12d7d9bb-6e0e-4c57-ae56-b479c45d222d
a26b9bac-3bbb-4fe0-afe0-4143bf2c7971,,alanuri009,Travis Scott x Wmns Air Jordan 1 Low OG 'Olive',ff0562e4-fd8c-4f0b-bf90-1437ce7ed227
c2ef7a95-c8d5-4417-bdac-52e41682bdcf,,marsblackman21,Sacai x VaporWaffle 'Tour Yellow',ea923013-353e-4670-988d-c690de898452
a2cef2f6-9a7b-47fa-b80a-d14d55fba2cf,,S7Spectre,OFF-WHITE x Air Jordan 5 SP 'Muslin',eac3013d-0168-4232-b10b-d0da0154efb7
a2d1c8b1-94bd-484b-9783-385d52001bf7,,Lakersfan24_8,Zoom Field Jaxx 'Light Chocolate',35405ba6-b63c-4d26-8765-6748bfe7db20
bfa0c7e4-6a23-42ce-b339-081f37aa2a22,,mmko1,Dunk Low Retro Vol. 1 SP 'Plum' 2024,8f072641-9625-4154-98c0-cbb5c1a36e10
a37db1ca-8a3f-4a9f-80ee-d2d4662645ce,,icupocketwatching83,Crenshaw Skate Club x Dunk Low SB,97540105-f4ac-4291-bb2b-da8b9efefcd5
a3adf41f-c563-49af-81a1-939a757eb12a,,timmyblass,Dunk Low Pro SB 'Freddy Krueger',a9b40205-15cb-499e-9ae1-da40da67528a
bf143dec-8c37-4b94-871e-b4e09b4232ee,,ZombieRob333,Dunk Low Pro SB 'Fog',ab39d572-696b-4e6f-b1c9-c24646558e18
a42b6036-108b-4f49-ae2e-21239ab76616,,drone,991v2 Made in England 'Rock Ridge',be67f793-3e5c-4591-8d8a-ecaa2d86f104
a0915cf5-44ec-4890-8b0d-eb59f8dfa8e9,,ExpoAutoSales812,A Ma Maniere x Wmns Air Jordan 3 Retro SP 'Raised By Women',5164006c-5e8b-4d61-ae7b-b3157e6200df
cb9a63b2-5bdb-471e-8470-cca60041e6fc,,SneakerToine,Air Jordan 6 Retro 'UNC Home',82fb8fdd-6ba5-4e71-a1e4-54419fa6d955
a4dcab4c-8c7e-4eab-b203-ee8f9905ac94,,jumonje,Denham x Air Max 90 'Infrared',1b1cab62-818d-4735-b398-8d6236ead9ba
a6545b73-d10c-494d-b8cc-69512501254b,,Jumpman305,April Skateboards x Dunk Low SB 'Turbo Green',9ed126c4-ddb3-4fd4-80ff-c532e320175b
a6917dab-b3b5-4ea3-9601-70aa3f9428f1,,Ro248,Off-White x Air Jordan 2 Retro Low SP 'White Varsity Red',85aea9e6-d099-49f1-bf80-f534b086789f
a6ae79c4-d846-4a69-af85-cf1338e7376b,,Accept-or-Decline-Offers,Air Jordan 3 Retro 'Racer Blue',d2a3d9b4-a721-4d39-88e6-46108edbfb10
a6adc380-8a6b-4326-8947-9eee389ae44f,,juarezjorge202,Air Jordan 1 Retro High OG 'Clay Green',4cb2b3c6-c6b6-44b6-96ca-69c2f87fbbdd
a738c5cc-84eb-4f7d-9289-c8b302e48add,,tylerking12,Air Jordan 3 Retro 'White Cement Reimagined',ab9a4dc0-771a-4812-bba7-1f66d40161e0
a841a6a7-de6c-4405-a6f3-962372056570,,Tizztyme,Air Jordan 4 Retro OG 'Bred' 2019,f51ffaee-d72f-4b63-a6e9-189c4dce69e4
a846677a-02a3-44ce-aeea-7572f0fa60a8,,octoberren,Travis Scott x Air Jordan 4 Retro 'Cactus Jack',9f72dc82-9619-4982-9fdb-5bca51d9eb06
a8a8075a-9571-470b-9a44-b322f7f94e45,,iwantm0Re1s,Dunk Low Premium SB 'Philadelphia Phillies',cf0f66d3-3835-4018-8d3e-a99330727d83
ae065eaf-1fe5-4b54-ad3e-c65b4c249173,,henrybayci46659,Dunk High SB 'New York Mets',f34ec694-a6c8-4748-a83c-f71126badeed
a8cf08ea-bc7a-4364-9847-55be7b4ae0a3,,Wh1tG,Air Jordan 1 Retro Low OG 'Obsidian UNC',0dbf220b-5b6e-45a6-a03a-e91a10b6ed24
a9c84d4b-a232-4cf1-93e8-75d292379a76,,natedavis11,Zoom Kobe 5 Protro 'Bruce Lee',0c211acd-be46-41fe-ac9b-7d3e88fbd33f
a9c300f7-f655-4328-9b3d-f461dfd26592,,TheSkyShark,Terror Squad x Air Force 1 Low 'Black White',d7540ab3-ff46-439a-a31c-b67eec471901
ae7a6eec-16c9-4fb0-b2be-92c3d1ed2232,,Melorane,Rui Hachimura x Air Jordan 1 Retro Low OG 'Cranes',28c1a399-856f-4834-b8b6-9964d1800fcc
ab683491-1172-4999-85d6-dedae0f514bb,,kevinmcgee13970,Air Jordan 4 Retro 'Red Thunder',73c5b980-12c7-4e28-93e9-e488825a5397
ababf22b-d105-4c31-94ef-de64c80b4144,,FLANOS,Union LA x Air Jordan 1 Retro High OG SP 'Chicago Shadow',ea5f2e93-0f02-40bf-8118-ef56591dee02
abaccf5b-5fbd-4054-9391-d436a864832c,,sabeehn98,PJ Tucker x Air Flight 89 Low 'Sky Blue',b882bd16-ae68-4706-b1d5-42078fdebd92
abbcc862-7c57-4d7c-b1c2-206a8d6b2ac6,,notyoungchris,A Ma Maniere x Air Jordan 5 Retro 'Dusk',973adb7f-b3a7-49d9-a74f-0864f5aed4ed
abf483f2-ff6b-4690-b2e9-ef5c5ad36e4a,,Ivorysnake,Wu Tang x Dunk High 2024,24aeb9fe-1d6f-4505-869b-c4f4c7d0d0ad
ac0f963f-9036-4039-a04b-b56abcd3d273,,naterjeff,Air Jordan 4 Retro 'Infrared',77bf97ab-9d5f-4ece-9459-03637ba48fcb
ac9295d9-0351-4f3f-b5e2-bda2028b3842,,Smoke1420,Air Jordan 1 Retro 'Royal' 2001,6a9d90ff-632d-4a19-91a1-0902d9070a76
ad18c896-6cc0-406a-a8f0-61b2e7a56302,,beacam43,The Powerpuff Girls x Dunk Low Pro SB QS 'Bubbles',d4a2aadd-0526-43a4-b9be-a8386015ba9b
adbee1f7-5398-4de3-9088-d86cebdcb487,,cgonzales789gmail.com,Jordan Jumpman Jack TR 'Dark Mocha',3a5ca967-2100-49a8-af16-4930737c49c4
ae78bd64-7617-4f47-9205-26df18c3a3e6,,nyc.nav,Air Jordan 4 Retro 'Lightning' 2021,b670fbf7-8763-4ff2-9157-ee5a7543bfb9
ae872512-f609-417f-b053-d6ce28575ceb,,Ava.withdafit,Air Jordan 1 Retro High OG 'Patent Bred',1c73f242-d1e4-448b-8265-2b3681aacbc0
ae790c62-991a-48ab-99c5-1f37629536e3,,supreme__steal,Zion Williamson x Air Jordan 1 Retro Low OG 'Voodoo',f1d060cf-342c-47a2-af2c-3e9247319c80
ae7a6305-b19f-4710-8032-47fbeac369da,,Soles.JC,Union LA x Air Jordan 4 Retro 'Desert Moss',1aad1f44-6ed5-48b0-bed0-853390e4ebdc
bf45ea14-a3a7-42e0-83d1-78e90c2105b1,,mrc0._m,Air Zoom Vomero 5 'Metallic Pewter Gold',2edaf125-1298-4350-84a3-f4c2dacbf18d
af7c39d2-f024-4a46-ad36-6c83d1d872e2,,andydna,Air Jordan 1 Retro High OG 'All Star - Chameleon',47126104-5b55-47b0-ae41-08d912e79fa8
af7ed2cf-5801-481a-a69f-8fab638eb354,,ChucBreeze314,Off-White x Air Rubber Dunk 'University Blue',ef8fd425-c1ae-4b2e-8dbf-51b9ad797ced
b025ab90-28ff-4cc8-b434-811276d11861,,JP96,Bapesta 'Black',d376279a-c2a5-47aa-91b2-84510364f4e3
b0af5439-d327-4b1b-bb03-b2bf71c0bec1,,bseward21,Marvel x Air Jordan 1 Retro High OG 'Spider-Man: Next Chapter',453bdc66-7685-40cc-8902-f25543f4dfec
b0ae7670-a0b4-41f3-83bf-f9c84d40a2bc,,justinb696,Space Jam x Air Force 1 '07 Low 'Hare',e69cc9a9-8cfe-4bd1-803f-ff25c35aca19
a6e55265-681a-46ab-aa15-f7ff2530c97d,,HD80,Salehe Bembury x Pollex Clog 'Niagra',64b6ac59-d92f-40ec-95bf-05dcd8e906ca
a92d77d3-62db-4de2-b098-c7aa40aa32f1,,PhantomKix,Air Jordan 1 Retro High OG 'Hyper Royal',a42d2862-38bb-4f99-a2b8-8b60cace1350
a43fdb4f-eb87-4fb8-9058-7ae0db16fc86,,kuyakeon,Air Jordan 3 Retro 'White Cement Reimagined',87eb6990-baf1-4a2a-861f-d8a1cd33c859
b1c28504-b7d6-4315-a261-7f7b0182b326,,Supercoolshoeguy,Air Jordan 1 Low SE 'Light Smoke Grey Gym Red',74d815f4-4a07-4f70-bce2-b140c932e5a5
b1b407c8-ffd0-45cf-935a-0ecdde930e45,,Chicago1,Air Jordan 1 Retro High OG 'Visionaire',d6179b61-ecc3-4421-8053-de2c8701bf48
b2497a0c-b2c0-4cf9-98e4-7c054b3cf813,,solebrother1,Foamposite Pro 'Gym Green',0ef2bffb-4784-4f77-9512-2dddc03ed5a2
b2462425-c444-4fc2-8ecd-afbfd5726985,,sneakerking63363,Travis Scott x Air Max 1 'Baroque Brown',c3a59306-e63b-49f9-a74f-0f820b83c3cd
b279085a-4e23-41c7-aac2-a3963334889a,,jonahd1,Yeezy Slides 'Onyx',571cc234-9c02-482b-b721-a9b0177a4607
b2b7de00-db75-4ae8-9215-1dc4c4b94ea0,,birdmanj21,Air Jordan 1 Retro Low OG 'Rookie of the Year',005f9d90-aab3-41c7-aef4-6c3a26d2e29d
b3a494b7-2cd1-4aa1-b06d-baba96213e50,,J3sseVentura,Hidden NY x Gel NYC,67805647-2c41-493a-9c7c-8d43686ac900
a5d8e633-77fa-4eed-8778-83748885e319,,Rjayhon,Zoom Kobe 4 Protro 'Gift of Mamba',ea98bbe7-fba9-4ef7-b294-36ed1a0a2619
b3c20ccc-ca24-4ea3-84cb-853b013df13f,,Redwood510,Air Jordan 12 Retro 'Royalty',ffb95d55-e217-43e0-acc8-1c83192deca5
b3fd4816-1063-47aa-bd44-7450e57f2e86,,voodoo_kickz,Dunk Low SB 'Trocadéro Gardens',3bfa71c0-73fa-4a73-b05b-d60dbaa2751d
b3fa3319-f9b8-4c72-aa94-ac9ca489d707,,ingy_12,Wmns Air Jordan 3 Retro 'Off Noir',21006134-ed35-43af-933d-8d2b6b946379
b41f1710-77a8-4b1a-ab5c-045b01a22a3c,,HTX.SNF,OFF-WHITE x Air Presto 'White',4c8a155c-f650-4b75-ae44-077bd9d89411
b4305d4c-d165-4101-a4b8-1ec03398d75d,,imart303,Playstation x Air Force 1 Low '18 QS 'Playstation',09955816-02fe-4413-8cea-a60d23c06e75
b44f26da-e8b7-4702-bfab-a814968a8039,,julio85,A Ma Maniere x Air Jordan 4 Retro 'Violet Ore',3ff920ec-da81-4432-a84e-fc9290ca666b
b461ba3c-9feb-4297-b762-9f7c66f46d79,,LeTop,Kobe 9 Elite Protro 'What The Kobe' 2025,678a0e49-6436-4586-85fd-9be10d0533f4
b4b9c3ea-d2e7-4bfd-b2c0-6d7b0ad90825,,Lacedupchicago.312,Air Jordan 6 Retro 'Infrared' 2014,72669db4-fcb7-45e7-ba83-7fc33751c22e
a2c7a95c-e842-4b04-a4d1-178d7eeb4ab0,,deandre.hampton,Yeezy Boost 350 V2 'Dazzling Blue',cde1a895-a0f4-47ee-ab6e-c2f4ce52aceb
b55206ae-f5f3-4b61-9c37-e286206e5aec,,davidm2005,Air Force 1,241445d7-22f4-4557-964a-3f62bf3efaf3
bb0ff03f-c0c8-4b25-b415-ca84ae1c98c1,,petern4,Yeezy 450 'Stone Teal',4abec9de-ffe9-4422-9292-2a4af52d54ff
b71f1f11-7cc7-4d72-896f-a15b77ac96f4,,folgers,HUF x Dunk Low SB 'San Francisco',8a489eca-4af3-424c-a2bb-559000034368
b781db3f-ec12-4073-b664-3957d46aae15,,RylanLikesShoes,Air Jordan 1 Retro High 'Tokyo Bio Hack',107d558e-b0a1-4c97-bf23-8735a7cfebf0
b7b76f75-34b3-4b9a-8aac-9b9ec35efc86,,swooshman,Kith x 1000 'Quarry',23182d3e-5fb8-41b9-b2fb-0a5cb8b2d66d
b7f23fa7-24a3-4ffa-bc1f-1a4347f3ff59,,Mr_Vintage,Trophy Room x Air Jordan 5 Retro 'Ice Blue',0dbd7881-fdce-4d97-a639-e06cefb3af29
b8c21af0-9928-4aee-a3c1-12b71b6e42ce,,dblock-9171,Dunk Low 'Black Green Glow',3e44c69e-048c-4274-9195-33cd77296669
bd977a87-3314-46c4-ae97-007431910240,,FishsKicks,Air Jordan 5 Retro 'Alternate Grape',bef0e540-00b7-482c-8037-fb10175b8b09
b95b5aa5-fe17-4f0e-98f2-2c9f57db6c2e,,mactruk1977,Air Jordan 4 Retro 'Military Blue' 2024,44a5731f-2e74-4e1c-b1b8-9d04b0bfd93b
b9f0beee-1ebb-4d63-a7b2-dbcd517a30b0,,Stewpidworld,Air Max 95 'Freddy Krueger',89bf7a16-d4cd-46bb-aab5-f10dbc8fab67
9be5cecd-5a5e-418c-a61f-5c5f1044942b,,SneaksForYourFeets,Air Jordan 3 Retro 'White Cement Reimagined',15e90e40-5a43-481b-b901-32e61c6be5ba
ba55a728-a759-42c1-9226-2edb35fdfa7f,,DugEFresh77,Dunk High SB 'Walk The Dog',c484f00d-0c31-4971-986d-995a3b7bb160
ba3ed587-f603-4f0e-a9fb-d971087b7e7e,,DjDrke,Air Jordan 3 Retro 'Patchwork',521e3f1c-bf4a-4c4e-973e-b0a461ed1f5b
ba91c535-f338-4cee-a1df-d27ae5360553,,Chad-M,Stingwater x Dunk Low SB 'Magic Mushroom',bef7278b-b4a8-4bb9-8049-bc0d9d578df4
baa5ca0f-2636-476c-a22d-369a9d1ca4fe,,grimreaper13,Air Jordan 1 Retro High OG GS 'Lost & Found',0e296a22-339d-4e8c-82f6-d6219660da7d
bb3048d5-be0c-4b92-a104-b5da46339299,,adrian0790,Dunk Low 'Jackie Robinson',78809266-db22-4cf7-841c-f71ee9e969e2
bb6f67b6-92b3-4752-a4c8-741655dc1400,,JayEighty,Air Jordan 1 Retro High OG 'Black Toe Reimagined',81cb52d3-cf00-4ec6-bb41-801f605f0fed
bbcf2366-4ec8-4454-8223-4ba983b14f0f,,powersurge6000,Air Jordan 1 High Retro OG 'Pollen',35708bee-d56c-4490-9ebd-96411cae0eab
c04d5490-aa21-42fc-acda-bb880f3c9b0b,,ArtoDriver,Dunk Low SB 'White Gum',87423070-f409-4574-b1eb-3a87b61f751d
bc1cdd20-5786-46e0-9ad1-1c30aed675f2,,Sosa24,Air Jordan 4 Retro OG 'Bred' 2019,e0d81e48-3659-45a0-9815-47d17c0a14d2
bc66b9ec-6445-4ed1-b90b-a0b9bf2335f1,,ricaa_o3,X Men x Kith x Gel Lyte 3 '60th Anniversary   Wolverine 1980',6cb76ed8-37be-4fef-8c62-d02914101dbb
bc821126-a065-4f15-b9b6-7329c1c423b4,,aidenborgen,Yeezy Boost 350 V2 'Red',e2e27612-3d51-4fb6-95a3-901a8bcba25b
bcd01f47-2628-4018-97a5-f5695c01f88f,,mel124,Zoom Kobe 6 Protro 'All Star 2.0',6acda4bb-c20d-4afc-b3cd-22a6e3234faa
be133e32-6dcd-4fa6-8e65-1894bf755d16,,Sneakersandkicks,Dunk Low Premium SB 'Kenny Powers',15ac2221-73ff-445e-8f51-e48d3426c0d1
be2399af-f971-4928-9629-de14eb8e1e0d,,Unofficial_Kix,Air Jordan Fusion 4 'Black Cement',50f7d6e2-edcc-49ab-a104-7e25ac7cafb6
bd58c079-9ad4-42e3-aabc-8dbae68a349d,,andrewct69454,Zoom Kobe 6 Protro 'Dodgers',0c67c969-b93d-4d1c-9505-b2a69bd3a9eb
b32f1b63-5232-4812-9c55-ec200a2cb336,,cglenn23,Yuto Horigome x Dunk Low SB 'Asparagus',dd6aac7f-f80c-4303-8946-2cae6cfdb3e4
be342628-5dd5-4f8d-8659-03880d52fada,,JL23,Caitlin Clark x Zoom Kobe 5 Protro 'Indiana Fever',938f2130-6bcc-4185-8b79-0ed4236c2120
a01399a1-16fe-4a0b-aec7-b5232053170d,,sneaker_life15,Air Jordan 4 Retro 'Military Black',aba49aaf-9ed3-45a1-b751-e254827faa0d
bda9cb18-4eae-403f-9a34-1fef9a8f3d94,,Lik,Air Jordan 4 Retro 'Cool Grey' 2019,cb710944-22fd-4ae2-adf2-cae8f407e31f
bddd8319-3c7d-4bd0-9d2b-0a396a0aeb62,,Cool_Kicks4,Air Jordan 3 Retro 'Fire Red' 2022,554f3003-61df-41ec-a75c-e3f8ef5b207a
bdef86af-ed70-4442-8e5d-7082cb72824b,,Peacewill,Kyler Murray x Dunk Low 'Be 1 of One',0884cfff-a5bd-4c8a-af18-560dc15fbd9f
c0cf60df-b7af-4ae7-a914-34da1b95a7dd,,Airborne,Air Jordan 3 Retro '88' 2013,f2c88a40-58f4-4da9-9907-ec22a197b454
b11606d6-45fb-4ae9-bd71-c014ff6fe2c5,,JayBoy23,Air Jordan 1 Retro High Spider-Man 'Origin Story',b72aa3ce-55e5-4131-a39f-b8722461c33d
be4f5801-3ab9-4f86-9067-b786235ef909,,Thenasty1,Zoom Kobe 6 Protro 'Grinch' 2020,16724a74-3424-4396-96c2-f53b04cfd3e0
be8ad744-f6e7-40c0-9dc1-fde2be552049,,Ryno003,Yeezy Foam Runner 'MX Cream Clay',56423cc2-5fe6-4dd2-8b13-02d9c43df9b4
c80f2591-d7d3-4d69-8740-c82ce864320b,,slime-story,Travis Scott x Air Max 1 'Wheat',40e93177-bbe0-4e1b-80a0-b747f0db4d6c
c5899693-010a-4f1a-bf76-148f682bdf3b,,daiktn75221,Nike SB x Air Jordan 4 Retro SP 'Navy',5f07964f-80dd-4fb3-abcc-e560f44f71db
bef2ccba-427f-4205-b920-03515dff9d86,,snkrstrader,A Ma Maniere x Wmns Air Jordan 3 Retro 'Black Violet Ore',dd97ce50-2e2c-4848-85bc-0c164e087d53
